0.62722377435682E+02 -.30602181299971E+02 0.15350195208406E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.62520925805530E+02 -.30313094853309E+02 0.17123968280337E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.65565962613866E+02 -.33763314032512E+02 0.10459009448578E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.65461106288181E+02 -.33525815735303E+02 0.12302959593593E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.65331883460441E+02 -.33277419167979E+02 0.14162950390203E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.65148177366683E+02 -.32988908960638E+02 0.16032450170471E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64859328227130E+02 -.32610392439021E+02 0.17908256768435E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64493783105607E+02 -.32759466070020E+02 0.95467991963929E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.63629634197308E+02 -.31375267978233E+02 0.18116330620712E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64340053280327E+02 -.32486331992874E+02 0.11122137141440E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64181553303862E+02 -.32204536388318E+02 0.12921094878691E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64004739583724E+02 -.31916879444260E+02 0.14746328064063E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.63820061474341E+02 -.31637305716190E+02 0.16541263389574E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68641689505114E+02 -.36150607269049E+02 0.25342809313940E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.58255426934110E+02 -.25863768825865E+02 0.24322150616937E+02 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.59300823856997E+02 -.28170503087920E+02 0.27283914456966E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.68313454387711E-02 -.29000437536537E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.79842900559988E+01 -.37044503773133E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13251375129134E+01 -.30341000704372E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.26570588719483E+01 -.31681611065227E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.39889337687201E+01 -.33022267585817E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53207632402829E+01 -.34362969232855E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.66525483236911E+01 -.35703714973056E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14984884535840E+02 -.37044503773029E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13234735915879E+02 -.37044503773055E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.11484587295919E+02 -.37044503773081E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.97344386759590E+01 -.37044503773107E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14993870247456E+02 -.28827919589901E+02 0.15156627173809E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14992392137941E+02 -.30471236760046E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14990754516400E+02 -.32114553778939E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14988957378658E+02 -.33757870631065E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14987000720134E+02 -.35401187300903E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.18409324356344E+02 -.27405916143878E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.16993178416331E+02 -.26816904585471E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.15578060009450E+02 -.27408697571307E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.27985877038586E+02 -.37044503772925E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.26617929471191E+02 -.35667432147923E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.25249939676920E+02 -.34290402471083E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.23881906714457E+02 -.32913415680535E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.22513829642484E+02 -.31536472714410E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.21145707519686E+02 -.30159574510838E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.19777539404745E+02 -.28782722007951E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34986359318707E+02 -.37044503773071E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33236238748677E+02 -.37044503773035E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.31486118178646E+02 -.37044503772998E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.29735997608616E+02 -.37044503772961E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34994468289104E+02 -.28827919589929E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34993134394642E+02 -.30471236698148E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34991656553588E+02 -.32114553683197E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34990034762875E+02 -.33757870532445E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34988269019137E+02 -.35401187233260E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.38409793548453E+02 -.27405916143835E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.36993659547136E+02 -.26816904352226E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.35578559023262E+02 -.27408681536695E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.47987172803213E+02 -.37044503772977E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.46619097257488E+02 -.35667441969492E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.45250982527225E+02 -.34290419095781E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.43882827825013E+02 -.32913435936702E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.42514632363441E+02 -.31536493277110E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.41146395355098E+02 -.30159591901864E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.39778116012573E+02 -.28782732595820E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54987571893956E+02 -.37044503773109E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53237472121270E+02 -.37044503773076E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.51487372348585E+02 -.37044503773043E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.49737272575899E+02 -.37044503773010E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54994960008291E+02 -.28827919589884E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54993744688504E+02 -.30471236651966E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54992398219610E+02 -.32114553611808E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54990920599290E+02 -.33757870458927E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54989311824996E+02 -.35401187182841E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.56994055975605E+02 -.26816904486236E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.55578969705367E+02 -.27408668187169E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.00000000000000E+00 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68527865045204E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.66569926043913E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64611987042621E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.62654048041330E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.60696109040038E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.58738170038747E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.56780231037455E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.54822292036164E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.52864353034872E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.50906414033580E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.48948475032289E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.46990536030997E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.45032597029706E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.43074658028414E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.41116719027123E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.39158780025831E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.37200841024540E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.35242902023248E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33284963021956E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.31327024020665E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.29369085019373E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.27411146018082E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.25453207016790E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.23495268015499E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.21537329014207E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.19579390012916E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.17621451011624E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.15663512010332E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13705573009041E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.11747634007749E+02 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.97896950064577E+01 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.78317560051662E+01 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.58738170038746E+01 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.39158780025831E+01 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.19579390012915E+01 -.14420567482840E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.10673769211385E-03 -.16243051502108E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.42695116469220E-03 -.18065535496389E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.96064160648812E-03 -.19888019440676E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.17078109987718E-02 -.21710503309950E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.26684621153616E-02 -.23532987079184E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.38425985226699E-02 -.25355470723336E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
-.52302245797633E-02 -.27177954217356E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.84479442865995E+01 -.35381767928680E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.70889879238503E+01 -.33960974051417E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.57617524455376E+01 -.32593039473100E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.44125868804569E+01 -.31238379186074E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.30374936523858E+01 -.29848259744184E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.15687920548857E+01 -.28434009491593E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.10526030906004E+02 -.35042191618506E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.12475158539515E+02 -.35579307563339E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13658333066305E+02 -.34575147013721E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13586331821006E+02 -.32927537050355E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13604558269880E+02 -.31227506595925E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13725892517786E+02 -.29499082347682E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.13978279192786E+02 -.27847824917109E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.15808137727120E+02 -.25964747011977E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.18520570294074E+02 -.25965233207729E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.20038022269027E+02 -.27028451131290E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.21495930009502E+02 -.28352363315351E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.22966933993917E+02 -.29705677937384E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.24404363913708E+02 -.31119204467167E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.25800880189314E+02 -.32535508087592E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.27199745598401E+02 -.33926278148763E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.28568148145600E+02 -.35434102332918E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.30496426677066E+02 -.35423624622693E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.32343041603941E+02 -.35664314517677E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33557699100385E+02 -.34589686424716E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33471187328130E+02 -.32996161729870E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33561004233392E+02 -.31303446910315E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33653597341280E+02 -.29560218865893E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.33929375819891E+02 -.27851276098398E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.35834996130956E+02 -.25957735554168E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.38494229882790E+02 -.25945484642409E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.40024767457979E+02 -.27045950127822E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.41466662779568E+02 -.28385097236734E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.42903393110667E+02 -.29732656567370E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.44343624801423E+02 -.31083090667220E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.45753171072714E+02 -.32464897832534E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.47192966285062E+02 -.33901352564844E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.48569253438983E+02 -.35432240996523E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.50497594897793E+02 -.35420324047355E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.52344686517179E+02 -.35662281647831E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53559403028368E+02 -.34587970191271E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53473125146171E+02 -.32994264407732E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53554802360057E+02 -.31336625679994E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53674321297592E+02 -.29581476954630E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53967673188420E+02 -.27864645732297E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.55817260615030E+02 -.25955691903445E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.58523543083929E+02 -.25990787407143E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.60022361124507E+02 -.27014485195740E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.61479428450863E+02 -.28301670387189E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.62927035763617E+02 -.29626245528995E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.64401180302662E+02 -.30915211588771E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.65665309864237E+02 -.32311547721347E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.66974148899246E+02 -.33582511723526E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68501961078155E+02 -.34713174718408E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.17350569228346E+01 -.26544775606509E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.17709524518439E+01 -.24593084279960E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.16982887329322E+01 -.22667759234336E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.16623841148545E+01 -.20798854293189E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.16995383193721E+01 -.18943388180428E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.15830981381998E+01 -.17118520997879E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.28634555589295E+01 -.15918289700118E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.48281898209687E+01 -.16070069748317E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68367129618734E+01 -.16070291990528E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.88083143711656E+01 -.16066381976890E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.10769292800328E+02 -.16063592215277E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.12727133955142E+02 -.16061498641068E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.14709583445766E+02 -.16063707066450E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.16686666066155E+02 -.16067947412631E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.18632711320572E+02 -.16078877884289E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.20581396468677E+02 -.16083921018936E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.22516298514853E+02 -.16101113029065E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.24474237516144E+02 -.16107338990305E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.26432176517436E+02 -.16113337258622E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.28390115518728E+02 -.16112302882031E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.30348054520019E+02 -.16104697433782E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.32305993521311E+02 -.16097472726669E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.34263932522602E+02 -.16090571741383E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.36221871523894E+02 -.16083836350465E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.38179810525185E+02 -.16077184536587E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.40137749526477E+02 -.16070566673688E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.42095688527768E+02 -.16063809720344E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.44053627529060E+02 -.16056729800101E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.46011566530352E+02 -.16049577101837E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.47969505531643E+02 -.16042709468708E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.49927444532935E+02 -.16036273656408E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.51885383534226E+02 -.16030492774949E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.53843322535518E+02 -.16025686758009E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.55801261536809E+02 -.16022294529085E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.57759200538101E+02 -.16020762069706E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.59717139539392E+02 -.16021508188410E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.61675078540684E+02 -.16025237658032E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.63633017541976E+02 -.16032972742060E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.65646623151001E+02 -.16051253655501E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.67592924910318E+02 -.15879675523361E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68771737174181E+02 -.32802380148823E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68761539164529E+02 -.30963540897196E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
0.68674616046471E+02 -.29041342177381E+02 0.15156627173810E+01 0.00000000000000E+00 0.00000000000000E+00 0.00000000000000E+00
